tesla 2141.010986 -1126.972290 112.124977 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -89.000000 1.000000
mgturret -762.316040 -308.562317 116.124977 0.000000 144.000000 0.000000 0.000000 0.000000 1.000000 0.000000 144.000000 1.000000
mgturret -314.031128 -387.578888 116.124977 0.000000 16.000000 0.000000 0.000000 0.000000 1.000000 0.000000 16.000000 1.000000
arm -496.429077 -204.198151 109.124977 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -90.000000 1.000000
barricade -2031.207886 -2688.232910 -176.875046 0.000000 -93.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -93.000000 1.000000
acid_tube -1984.000000 -2304.000000 -176.875046 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 0.000000
eggpod -2208.000000 -2272.000000 -176.875046 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 30.000000 180.000000 0.000000
acid_tube -2336.000000 -2352.000000 -176.875046 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 0.000000
eggpod -2464.000000 -2272.000000 -176.875046 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 30.000000 180.000000 0.000000
reactor -327.591187 -523.370056 111.124977 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -92.000000 1.000000
tesla -902.892578 -22.493004 136.125000 0.000000 88.000000 0.000000 0.000000 0.000000 1.000000 30.000000 88.000000 1.000000
medistat -420.846802 -200.776489 103.124977 0.000000 -131.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -131.000000 1.000000
telenode -312.777008 -92.704994 100.124977 0.000000 -86.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -86.000000 1.000000
arm 195.164993 -3251.520508 -126.875000 0.000000 -136.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -136.000000 1.000000
medistat 1734.350342 -1118.193848 -56.875000 0.000000 135.000000 0.000000 0.000000 0.000000 1.000000 30.000000 135.000000 1.000000
repeater 2121.599854 -1473.669434 23.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 1.000000
medistat 308.209137 -3025.586182 -152.875046 0.000000 -131.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -131.000000 1.000000
telenode -464.386780 -41.523834 100.124977 0.000000 15.000000 0.000000 0.000000 0.000000 1.000000 30.000000 15.000000 1.000000
barricade -2181.722900 -2478.921143 -176.875046 0.000000 106.000000 0.000000 0.000000 0.000000 1.000000 30.000000 106.000000 1.000000
