mgturret -1842.023682 2138.691406 4.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 -0.000000 0.000000 1.000000
mgturret -2189.540283 1658.753906 148.125000 0.000000 -26.000000 0.000000 0.000000 0.000000 1.000000 -0.000000 154.000000 1.000000
mgturret -2291.808105 1760.195068 148.125000 0.000000 -5.000000 0.000000 0.000000 0.000000 1.000000 -0.000000 175.000000 1.000000
eggpod 2256.000000 2368.000000 143.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 30.000000 90.000000 0.000000
eggpod 2768.000000 1552.000000 143.125000 0.000000 270.000000 0.000000 0.000000 0.000000 1.000000 30.000000 270.000000 0.000000
acid_tube 2768.000000 1624.000000 143.125000 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -90.000000 0.000000
acid_tube 2528.000000 1640.000000 143.125000 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -90.000000 0.000000
barricade 2512.000000 2112.000000 143.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 0.000000
acid_tube 2400.000000 1752.000000 -0.875000 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -90.000000 0.000000
acid_tube 2400.000000 2088.000000 -0.875000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 30.000000 90.000000 0.000000
acid_tube 2528.000000 1752.000000 -0.875000 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -90.000000 0.000000
acid_tube 2528.000000 2088.000000 -0.875000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 30.000000 90.000000 0.000000
telenode -2933.707520 1834.079590 68.125000 0.000000 179.000000 0.000000 0.000000 0.000000 1.000000 30.000000 179.000000 1.000000
telenode -2925.306396 2006.950806 68.125000 0.000000 177.000000 0.000000 0.000000 0.000000 1.000000 30.000000 177.000000 1.000000
telenode -2933.168457 1924.904907 68.125000 0.000000 179.000000 0.000000 0.000000 0.000000 1.000000 30.000000 179.000000 1.000000
tesla -2500.460205 2246.283203 168.125000 0.000000 86.000000 0.000000 0.000000 0.000000 1.000000 30.000000 86.000000 1.000000
tesla -2243.499756 2258.409912 168.125000 0.000000 4.000000 0.000000 0.000000 0.000000 1.000000 30.000000 4.000000 1.000000
mgturret -2278.393066 2103.823486 148.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 -0.000000 180.000000 1.000000
booster 2943.453369 1557.824585 137.125000 0.000000 -60.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -60.000000 1.000000
mgturret -2867.834961 2293.712646 148.125000 0.000000 91.000000 0.000000 0.000000 0.000000 1.000000 -0.000000 271.000000 1.000000
